%time,field.data
1312010000000,-0.00299733877182
1312010000000,-0.00468105077744
1312050000000,-0.0050385594368
1312050000000,-0.00507098436356
1312090000000,-0.00603574514389
1312090000000,-0.00517964363098
1312130000000,-0.00605899095535
1312130000000,-0.00628918409348
1312170000000,-0.00789731740952
1312170000000,-0.0085357427597
1312210000000,-0.0106311440468
1312210000000,-0.0100698471069
1312250000000,-0.0113098621368
1312250000000,-0.0103347301483
1312290000000,-0.0103688240051
1312290000000,-0.0109505057335
1312330000000,-0.0128394365311
1312330000000,-0.0143728256226
1312370000000,-0.0144945383072
1312370000000,-0.0137625932693
1312410000000,-0.0124582052231
1312410000000,-0.0113770365715
1312450000000,-0.0117760896683
1312450000000,-0.0115399360657
1312490000000,-0.013109087944
1312490000000,-0.014418721199
1312530000000,-0.0153079032898
1312530000000,-0.0147086977959
1312570000000,-0.0136271119118
1312570000000,-0.0140742659569
1312610000000,-0.0137186050415
1312610000000,-0.014376938343
1312650000000,-0.0143665075302
1312650000000,-0.0127413868904
1312690000000,-0.0119768977165
1312690000000,-0.010916352272
1312730000000,-0.0100708603859
1312730000000,-0.0108715295792
1312770000000,-0.0125361680984
1312770000000,-0.013928771019
1312810000000,-0.0143684744835
1312810000000,-0.0132455229759
1312850000000,-0.0115122795105
1312850000000,-0.0110725164413
1312890000000,-0.0108590126038
1312890000000,-0.0109680891037
1312930000000,-0.0121446847916
1312930000000,-0.0124641656876
1312970000000,-0.0115821957588
1312970000000,-0.0117924809456
1313010000000,-0.0106964111328
1313010000000,-0.0104672312737
1313050000000,-0.0103089213371
1313050000000,-0.00988709926605
1313090000000,-0.0102006793022
1313090000000,-0.0114103555679
1313130000000,-0.0114776492119
1313130000000,-0.0123789310455
1313170000000,-0.0105107426643
1313170000000,-0.0107351541519
1313210000000,-0.0101189613342
1313210000000,-0.00675517320633
1313250000000,-0.00731068849564
1313250000000,-0.00736820697784
1313290000000,-0.00733387470245
1313290000000,-0.00871163606644
1313330000000,-0.00899231433868
1313330000000,-0.00870442390442
1313370000000,-0.00659441947937
1313370000000,-0.00475835800171
1313410000000,-0.00375199317932
1313410000000,-0.0029656291008
1313450000000,-0.00421053171158
1313450000000,-0.0052797794342
1313490000000,-0.00511944293976
1313490000000,-0.00608950853348
1313530000000,-0.00536912679672
1313530000000,-0.00418823957443
1313570000000,-0.00255507230759
1313570000000,-0.00402820110321
1313610000000,-0.00234144926071
1313610000000,-0.00192791223526
1313650000000,-0.00218051671982
1313650000000,-0.00270056724548
1313690000000,-0.00197380781174
1313690000000,-0.00308239459991
1313730000000,-0.00137656927109
1313730000000,9.33408737183e-05
1313770000000,0.00115644931793
1313770000000,0.00301897525787
1313810000000,0.00101125240326
1313810000000,0.00247526168823
1313850000000,0.000630617141724
1313850000000,-0.00175595283508
1313890000000,-0.00201320648193
1313890000000,-0.00491559505463
1313930000000,-0.0059557557106
1313930000000,-0.00608360767365
1313970000000,-0.00581908226013
1313970000000,-0.00547236204147
1314010000000,-0.00616312026978
1314010000000,-0.00638312101364
1314050000000,-0.00814908742905
1314050000000,-0.00762057304382
1314090000000,-0.00823402404785
1314090000000,-0.00818198919296
1314130000000,-0.0090264081955
1314130000000,-0.00919955968857
1314170000000,-0.0100667476654
1314170000000,-0.0100000500679
1314210000000,-0.0106384158134
1314210000000,-0.0095591545105
1314250000000,-0.0110745429993
1314250000000,-0.0108320713043
1314290000000,-0.0128903985023
1314290000000,-0.0131472349167
1314330000000,-0.0154206752777
1314330000000,-0.0154607892036
1314370000000,-0.015280008316
1314370000000,-0.0148341059685
1314410000000,-0.0154123306274
1314410000000,-0.0153230428696
1314450000000,-0.0166852474213
1314450000000,-0.0165691971779
1314490000000,-0.0166756510735
1314490000000,-0.016449034214
1314530000000,-0.0187622904778
1314530000000,-0.0193917155266
1314570000000,-0.018825173378
1314570000000,-0.0196796655655
1314610000000,-0.0184049010277
1314610000000,-0.0182540416718
1314650000000,-0.0163099169731
1314650000000,-0.0162944197655
1314690000000,-0.0159896612167
1314690000000,-0.0151476860046
1314730000000,-0.0154142379761
1314730000000,-0.0159100294113
1314770000000,-0.0164963006973
1314770000000,-0.0171782970428
1314810000000,-0.0181370377541
1314810000000,-0.0162664651871
1314850000000,-0.0155647397041
1314850000000,-0.0153928995132
1314890000000,-0.0146414041519
1314890000000,-0.0152429938316
1314930000000,-0.0157988667488
1314930000000,-0.0151997804642
1314970000000,-0.0149867534637
1314970000000,-0.012875854969
1315010000000,-0.0142272114754
1315010000000,-0.0151992440224
1315050000000,-0.0180307626724
1315050000000,-0.0179629325867
1315090000000,-0.0190324783325
1315090000000,-0.0191880464554
1315130000000,-0.019906103611
1315130000000,-0.0189858675003
1315170000000,-0.0205338597298
1315170000000,-0.0213482379913
1315210000000,-0.0209209918976
1315210000000,-0.0211109519005
1315250000000,-0.0220619440079
1315250000000,-0.0214076638222
1315290000000,-0.0196198225021
1315290000000,-0.0200897455215
1315330000000,-0.0208979845047
1315330000000,-0.0205582380295
1315370000000,-0.0209383368492
1315370000000,-0.0223615765572
1315410000000,-0.0197930932045
1315410000000,-0.0198894739151
1315450000000,-0.0184700489044
1315450000000,-0.0176825523376
1315490000000,-0.0182862877846
1315490000000,-0.0174639821053
1315530000000,-0.0185069441795
1315530000000,-0.0189856886864
1315570000000,-0.0202241539955
1315570000000,-0.0206525921822
1315610000000,-0.0208294987679
1315610000000,-0.0181216001511
1315650000000,-0.0172014832497
1315650000000,-0.0172461867332
1315690000000,-0.0166453719139
1315690000000,-0.0176753997803
1315730000000,-0.0177839398384
1315730000000,-0.0162905454636
1315770000000,-0.0154413580894
1315770000000,-0.0147627592087
1315810000000,-0.0133291482925
1315810000000,-0.0138050913811
1315850000000,-0.0140814185143
1315850000000,-0.0138904452324
1315890000000,-0.0130037665367
1315890000000,-0.01270622015
1315930000000,-0.0115705132484
1315930000000,-0.0110317468643
1315970000000,-0.0103172659874
1315970000000,-0.0111070871353
1316010000000,-0.0087074637413
1316010000000,-0.00657248497009
1316050000000,-0.00372290611267
1316050000000,-0.000942170619965
1316090000000,0.0020409822464
1316090000000,0.00512170791626
1316130000000,0.00626718997955
1316130000000,0.0090252161026
1316170000000,0.0105619430542
1316170000000,0.0121827125549
1316210000000,0.016312122345
1316210000000,0.0164214372635
1316250000000,0.0186091661453
1316250000000,0.0223923921585
1316290000000,0.023958325386
1316290000000,0.0295358896255
1316330000000,0.0347673892975
1316330000000,0.0406714677811
1316370000000,0.0435432195663
1316370000000,0.0476021766663
1316410000000,0.0483993291855
1316410000000,0.0523108243942
1316450000000,0.0540012121201
1316450000000,0.0574029684067
1316490000000,0.0635129213333
1316490000000,0.0641016960144
1316530000000,0.0703957080841
1316530000000,0.0738898515701
1316570000000,0.0778781175613
1316570000000,0.0806435346603
1316610000000,0.0867291688919
1316610000000,0.0881571769714
1316650000000,0.0927191972733
1316650000000,0.0964564085007
1316690000000,0.100788712502
1316690000000,0.101444125175
1316730000000,0.108256101608
1316730000000,0.108746647835
1316770000000,0.11049413681
1316770000000,0.111237287521
1316810000000,0.111426830292
1316810000000,0.111543655396
1316850000000,0.11342716217
1316850000000,0.114291071892
1316890000000,0.11350274086
1316890000000,0.11509847641
1316930000000,0.1163585186
1316930000000,0.116406559944
1316970000000,0.116435289383
1316970000000,0.117268204689
1317010000000,0.117721676826
1317010000000,0.116681814194
1317050000000,0.117415308952
1317050000000,0.117932796478
1317090000000,0.116986393929
1317090000000,0.117215037346
1317130000000,0.114799261093
1317130000000,0.117155432701
1317170000000,0.114739894867
1317170000000,0.11585187912
1317210000000,0.112654805183
1317210000000,0.11136507988
1317250000000,0.109406352043
1317250000000,0.108624458313
1317290000000,0.105888605118
1317290000000,0.1049721241
1317330000000,0.105482697487
1317330000000,0.104723930359
1317370000000,0.104137778282
1317370000000,0.102349042892
1317410000000,0.103717327118
1317410000000,0.102632522583
1317450000000,0.103580713272
1317450000000,0.103815078735
1317490000000,0.102017402649
1317490000000,0.104519963264
1317530000000,0.103286385536
1317530000000,0.10333275795
1317570000000,0.101727724075
1317570000000,0.101797819138
1317610000000,0.103034853935
1317610000000,0.101075172424
1317650000000,0.0998536348343
1317650000000,0.102929234505
1317690000000,0.103841900826
1317690000000,0.106631755829
1317730000000,0.104779720306
1317730000000,0.106016159058
1317770000000,0.107448339462
1317770000000,0.105833411217
1317810000000,0.10821378231
1317810000000,0.109073400497
1317850000000,0.106410264969
1317850000000,0.112259984016
1317890000000,0.110825181007
1317890000000,0.109991908073
1317930000000,0.110001087189
1317930000000,0.110070228577
1317970000000,0.109889388084
1317970000000,0.112036943436
1318010000000,0.113635063171
1318010000000,0.11346590519
1318050000000,0.11327791214
1318050000000,0.115048408508
1318090000000,0.116438388824
1318090000000,0.116611003876
1318130000000,0.114862680435
1318130000000,0.119837403297
1318170000000,0.119436383247
1318170000000,0.120721936226
1318210000000,0.121452927589
1318210000000,0.12272632122
1318250000000,0.12440943718
1318250000000,0.126896977425
1318290000000,0.127041220665
1318290000000,0.129430890083
1318330000000,0.129696011543
1318330000000,0.131791114807
1318370000000,0.131636857986
1318370000000,0.132608056068
1318410000000,0.132137775421
1318410000000,0.135119915009
1318450000000,0.134101629257
1318450000000,0.135246634483
1318490000000,0.137605667114
1318490000000,0.140605568886
1318530000000,0.142961382866
1318530000000,0.143491506577
1318570000000,0.142957448959
1318570000000,0.14649939537
1318610000000,0.146936416626
1318610000000,0.148253560066
1318650000000,0.1509745121
1318650000000,0.151241779327
1318690000000,0.153605699539
1318690000000,0.153567671776
1318730000000,0.155001521111
1318730000000,0.15530371666
1318770000000,0.155447006226
1318770000000,0.15738260746
1318810000000,0.157520771027
1318810000000,0.158033847809
1318850000000,0.158221960068
1318850000000,0.156779289246
1318890000000,0.15582215786
1318890000000,0.154304504395
1318930000000,0.152256965637
1318930000000,0.148329019547
1318970000000,0.146709680557
1318970000000,0.144195199013
1319010000000,0.142471313477
1319010000000,0.140261769295
1319050000000,0.137444972992
1319050000000,0.133486151695
1319090000000,0.130905747414
1319090000000,0.127158761024
1319130000000,0.124298334122
1319130000000,0.123396635056
1319170000000,0.120558023453
1319170000000,0.11908864975
1319210000000,0.116404056549
1319210000000,0.113134741783
1319250000000,0.109998226166
1319250000000,0.107096076012
1319290000000,0.103284239769
1319290000000,0.101069450378
1319330000000,0.0974289178848
1319330000000,0.0956766605377
1319370000000,0.091968536377
1319370000000,0.0897243022919
1319410000000,0.0863974094391
1319410000000,0.0834152698517
1319450000000,0.08016705513
1319450000000,0.0775728225708
1319490000000,0.0751579999924
1319490000000,0.0731707811356
1319530000000,0.0702644586563
1319530000000,0.067308306694
1319570000000,0.0657161474228
1319570000000,0.0630999803543
1319610000000,0.0602546930313
1319610000000,0.0583790540695
1319650000000,0.05406665802
1319650000000,0.0547074079514
1319690000000,0.0523830652237
1319690000000,0.0504746437073
1319730000000,0.0471456050873
1319730000000,0.0434670448303
1319770000000,0.0401524305344
1319770000000,0.0394221544266
1319810000000,0.0374095439911
1319810000000,0.0336816310883
1319850000000,0.033064365387
1319850000000,0.0306160449982
1319890000000,0.0293262004852
1319890000000,0.0262767076492
1319930000000,0.0252819061279
1319930000000,0.0243185758591
1319970000000,0.0225065946579
1319970000000,0.021777510643
1320010000000,0.0204681158066
1320010000000,0.0207440853119
1320050000000,0.0192172527313
1320050000000,0.016662478447
1320090000000,0.0145621299744
1320090000000,0.0124953985214
1320130000000,0.00960779190063
1320130000000,0.00677764415741
1320170000000,0.00642490386963
1320170000000,0.00503957271576
1320210000000,0.00370121002197
1320210000000,0.0030118227005
1320250000000,0.00148665904999
1320250000000,0.000457286834717
1320290000000,-0.00051349401474
1320290000000,-0.0023245215416
1320330000000,-0.00383883714676
1320330000000,-0.00536274909973
1320370000000,-0.0064896941185
1320370000000,-0.00678956508636
1320410000000,-0.00895953178406
1320410000000,-0.00776797533035
1320450000000,-0.00851005315781
1320450000000,-0.0107847452164
1320490000000,-0.0131758451462
1320490000000,-0.0133158564568
1320530000000,-0.0158851742744
1320530000000,-0.0163553953171
1320570000000,-0.0190246105194
1320570000000,-0.0202394723892
1320610000000,-0.0203672647476
1320610000000,-0.0216198563576
1320650000000,-0.0229621529579
1320650000000,-0.0238482356071
1320690000000,-0.0247520208359
1320690000000,-0.0259733200073
1320730000000,-0.0268543958664
1320730000000,-0.0262356996536
1320770000000,-0.0269193649292
1320770000000,-0.0269095301628
1320810000000,-0.0269284844398
1320810000000,-0.027762234211
1320850000000,-0.0287123918533
1320850000000,-0.028882086277
1320890000000,-0.0303359031677
1320890000000,-0.0305281281471
1320930000000,-0.0307232141495
1320930000000,-0.0308431386948
1320970000000,-0.0320641994476
1320970000000,-0.0327922701836
1321010000000,-0.0337426662445
1321010000000,-0.0346229672432
1321050000000,-0.0344966053963
1321050000000,-0.0346891283989
1321090000000,-0.0352173447609
1321090000000,-0.0352421998978
1321130000000,-0.0350621342659
1321130000000,-0.0342318415642
1321170000000,-0.0339846014977
1321170000000,-0.0355054736137
1321210000000,-0.0351207852364
1321210000000,-0.0364318490028
1321250000000,-0.0357264280319
1321250000000,-0.0377176403999
1321290000000,-0.037314414978
1321290000000,-0.0371590256691
1321330000000,-0.0383065342903
1321330000000,-0.03728723526
1321370000000,-0.0383147001266
1321370000000,-0.0390256047249
1321410000000,-0.0369535088539
1321410000000,-0.0366792678833
1321450000000,-0.036859691143
1321450000000,-0.0368337631226
1321490000000,-0.0382663607597
1321490000000,-0.0368136763573
1321530000000,-0.0372681617737
1321530000000,-0.0367161035538
1321570000000,-0.0377519726753
1321570000000,-0.0397589802742
1321610000000,-0.0395064353943
1321610000000,-0.0385668873787
1321650000000,-0.0393728017807
1321650000000,-0.0389227867126
1321690000000,-0.0395844578743
1321690000000,-0.0400356054306
1321730000000,-0.0401085019112
1321730000000,-0.0395932197571
1321770000000,-0.0396547913551
1321770000000,-0.0408195257187
1321810000000,-0.0407257676125
1321810000000,-0.0406883358955
1321850000000,-0.0411683917046
1321850000000,-0.0408434271812
1321890000000,-0.0400125980377
1321890000000,-0.0417705774307
1321930000000,-0.0411965250969
1321930000000,-0.0413005948067
1321970000000,-0.040794968605
1321970000000,-0.0412811636925
1322010000000,-0.0408684015274
1322010000000,-0.04250395298
1322050000000,-0.0407170057297
